"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","12/27/2016","Cash","1","General Pledge","$6.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","02/01/2016","Check","1","General Pledge","$25.00","4190","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","02/14/2016","Check","1","General Pledge","$25.00","4194","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","03/27/2016","Check","1","General Pledge","$25.00","4201","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","04/25/2016","Check","1","General Pledge","$25.00","4206","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","05/22/2016","Check","1","General Pledge","$25.00","4216","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","06/19/2016","Check","1","General Pledge","$25.00","4221","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","07/11/2016","Check","1","General Pledge","$25.00","4228","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","08/29/2016","Check","1","General Pledge","$25.00","4247","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","09/26/2016","Check","1","General Pledge","$25.00","4255","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","10/23/2016","Check","1","General Pledge","$25.00","4265","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","11/20/2016","Check","1","General Pledge","$25.00","4271","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","12/18/2016","Check","1","General Pledge","$25.00","4279","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","01/08/2016","Check","1","General Pledge","$50.00","1339","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","01/19/2016","Check","1","General Pledge","$50.00","1343","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1422","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1419","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1415","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1412","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1410","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1388","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1373","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1377","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1379","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1369","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1368","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$100.00","1195","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1403","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1397","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1396","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1391","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1365","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1361","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1358","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1353","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1346","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/24/2016","Check","1","General Pledge","$50.00","1350","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","07/17/2016","Check","1","General Pledge","$50.00","1442","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","07/17/2016","Check","1","General Pledge","$50.00","1436","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","07/17/2016","Check","1","General Pledge","$50.00","1430","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","07/17/2016","Check","1","General Pledge","$50.00","1427","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/19/2016","Check","1","General Pledge","$50.00","1475","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/19/2016","Check","1","General Pledge","$50.00","1211","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/19/2016","Check","1","General Pledge","$50.00","1483","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/19/2016","Check","1","General Pledge","$50.00","1470","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/19/2016","Check","1","General Pledge","$50.00","1464","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/19/2016","Check","1","General Pledge","$50.00","1458","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/19/2016","Check","1","General Pledge","$50.00","1452","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/19/2016","Check","1","General Pledge","$50.00","1448","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/19/2016","Check","1","General Pledge","$50.00","1454","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/21/2016","Check","1","General Pledge","$50.00","1490","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/21/2016","Check","1","General Pledge","$50.00","1494","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/21/2016","Check","1","General Pledge","$50.00","1496","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/21/2016","Check","1","General Pledge","$50.00","1487","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/02/2016","Check","1","General Pledge","$50.00","1521","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/02/2016","Check","1","General Pledge","$50.00","1514","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/02/2016","Check","1","General Pledge","$50.00","1511","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/02/2016","Check","1","General Pledge","$50.00","1222","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/02/2016","Check","1","General Pledge","$50.00","1501","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/02/2016","Check","1","General Pledge","$50.00","1506","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/22/2016","Check","1","General Pledge","$50.00","1524","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/22/2016","Check","1","General Pledge","$50.00","1534","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/22/2016","Check","1","General Pledge","$50.00","1540","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","01/19/2016","Check","1","General Pledge","$50.00","1303","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","02/08/2016","Check","1","General Pledge","$50.00","1425","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","02/29/2016","Check","1","General Pledge","$50.00","1427","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","03/20/2016","Check","1","General Pledge","$50.00","1430","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","03/27/2016","Check","1","General Pledge","$50.00","1431","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","05/03/2016","Check","1","General Pledge","$50.00","1307","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","05/08/2016","Check","1","General Pledge","$50.00","1438","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","06/05/2016","Check","1","General Pledge","$50.00","1439","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","07/05/2016","Check","1","General Pledge","$50.00","1444","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","08/29/2016","Check","1","General Pledge","$50.00","1312","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","09/26/2016","Check","1","General Pledge","$50.00","1314","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","10/21/2016","Check","80","Daughters of the King","$20.00","1673","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","11/14/2016","Check","1","General Pledge","$50.00","1317","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","12/04/2016","Check","1","General Pledge","$50.00","1320","","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","01/07/2016","Check","1","General Pledge","$200.00","","draft 010516","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","01/13/2016","","1","General Pledge","$50.73","","altar flowers","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","01/13/2016","","1","General Pledge","$21.60","","altar flowers","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","02/08/2016","Check","1","General Pledge","$200.00","","draft 020516","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","03/07/2016","Online","1","General Pledge","$200.00","","draft 030516","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","04/06/2016","ACH","1","General Pledge","$200.00","","draft 040516","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","04/15/2016","","1","General Pledge","$203.12","","H&G tour supplies","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","05/06/2016","Check","1","General Pledge","$150.00","","draft 050516","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","07/26/2016","sales recei","1","General Pledge","$28.80","","Kroger receipt","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","07/26/2016","sales recei","1","General Pledge","$46.44","","Kroger receipt","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","08/05/2016","ACH","1","General Pledge","$150.00","","draft 080516","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","09/06/2016","Online","1","General Pledge","$150.00","","draft 090516","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","09/11/2016","sales recei","1","General Pledge","$39.92","","Fresh Market/altar flowers","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","10/08/2016","Check","1","General Pledge","$150.00","","draft 100516","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","11/05/2016","Online","1","General Pledge","$150.00","","draft 110516","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","12/05/2016","Online","1","General Pledge","$150.00","","draft 120516","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","12/11/2016","Check","14","Christmas Memorials","$25.00","698","","$0.00","REDACTED","REDACTED"
"REDACTED","f7f765b143bd671e4c6134dface77f2a","07/17/2016","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/08/2016","Check","1","General Pledge","$100.00","1951","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/08/2016","Check","1","General Pledge","$100.00","1943","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/19/2016","Check","1","General Pledge","$100.00","1954","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/19/2016","Check","108","Restoration & Repair Fund","$60.00","1954","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/31/2016","Check","1","General Pledge","$120.00","1957","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/31/2016","Check","108","Restoration & Repair Fund","$100.00","1962","Bobby Johnson","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","02/01/2016","Check","1","General Pledge","$120.00","1960","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","02/08/2016","Check","1","General Pledge","$100.00","1967","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","02/08/2016","Check","108","Restoration & Repair Fund","$20.00","1967","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","02/14/2016","Check","1","General Pledge","$100.00","1971","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","02/14/2016","Check","108","Restoration & Repair Fund","$20.00","1971","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","02/29/2016","Check","1","General Pledge","$200.00","1978","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","02/29/2016","Check","108","Restoration & Repair Fund","$40.00","1978","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/07/2016","Check","1","General Pledge","$100.00","1983","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/07/2016","Check","108","Restoration & Repair Fund","$20.00","1983","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/20/2016","Check","1","General Pledge","$100.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/20/2016","Check","1","General Pledge","$100.00","1991","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/20/2016","Check","108","Restoration & Repair Fund","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/20/2016","Check","108","Restoration & Repair Fund","$20.00","1991","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/27/2016","Check","1","General Pledge","$100.00","1998","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/27/2016","Check","108","Restoration & Repair Fund","$20.00","1998","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","04/08/2016","Check","1","General Pledge","$100.00","2000","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","04/08/2016","Check","108","Restoration & Repair Fund","$20.00","2000","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","04/17/2016","Check","1","General Pledge","$100.00","2008","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","04/17/2016","Check","108","Restoration & Repair Fund","$20.00","2008","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","04/21/2016","Check","1","General Pledge","$100.00","2003","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","04/21/2016","Check","108","Restoration & Repair Fund","$20.00","2003","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","04/25/2016","Check","1","General Pledge","$120.00","2012","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","05/08/2016","Check","1","General Pledge","$240.00","2019","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","05/18/2016","Check","1","General Pledge","$120.00","2023","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","05/18/2016","Check","5","Memorial Fund","$50.00","2025","Ginny/Christian ed","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","05/22/2016","Check","1","General Pledge","$120.00","2030","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","06/05/2016","Check","1","General Pledge","$120.00","2040","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","06/05/2016","Check","1","General Pledge","$120.00","2031","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","06/19/2016","Check","1","General Pledge","$240.00","2043","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","06/26/2016","Check","1","General Pledge","$120.00","2049","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","07/11/2016","Check","1","General Pledge","$360.00","2057","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","07/29/2016","Check","1","General Pledge","$120.00","2063","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","07/31/2016","Check","1","General Pledge","$120.00","2066","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","08/07/2016","Check","1","General Pledge","$120.00","2069","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","08/07/2016","Check","48","Music","$500.00","2072","St Thomas Choir","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","08/15/2016","Check","1","General Pledge","$120.00","2074","","$0.00","REDACTED","REDACTED"
