"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","04/23/2018","Check","1","General Pledge","$150.00","6122","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","05/06/2018","Check","1","General Pledge","$60.00","6130","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","05/13/2018","Check","1","General Pledge","$40.00","6135","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","05/20/2018","Check","1","General Pledge","$30.00","6139","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","05/27/2018","Check","1","General Pledge","$30.00","6149","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","06/17/2018","Check","1","General Pledge","$100.00","6163","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","06/25/2018","Check","1","General Pledge","$30.00","6164","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","07/01/2018","Check","1","General Pledge","$30.00","6171","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","07/09/2018","Check","1","General Pledge","$30.00","6180","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","08/05/2018","Check","1","General Pledge","$125.00","6186","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","08/13/2018","Check","1","General Pledge","$30.00","6203","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","08/19/2018","Check","1","General Pledge","$30.00","6208","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","09/02/2018","Check","1","General Pledge","$75.00","6222","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","09/10/2018","Check","1","General Pledge","$30.00","6225","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","09/23/2018","Check","1","General Pledge","$75.00","6233","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","09/30/2018","Check","1","General Pledge","$30.00","6240","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","10/07/2018","Check","1","General Pledge","$30.00","6247","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","10/07/2018","Check","28","Soup Kitchen","$50.00","6244","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","10/21/2018","Check","1","General Pledge","$75.00","6253","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","10/29/2018","Check","1","General Pledge","$30.00","6262","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","11/04/2018","Check","1","General Pledge","$30.00","6265","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","12/09/2018","Check","1","General Pledge","$150.00","6295","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","12/23/2018","Check","1","General Pledge","$1,000.00","108","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","12/24/2018","Check","11","Christmas Offering","$150.00","6304","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","01/14/2018","Check","1","General Pledge","$35.00","4406","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","03/07/2018","Check","1","General Pledge","$35.00","4418","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","03/25/2018","Check","1","General Pledge","$35.00","4428","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","04/23/2018","Check","1","General Pledge","$35.00","4437","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","05/20/2018","Check","1","General Pledge","$35.00","4444","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","07/01/2018","Check","1","General Pledge","$35.00","4454","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","07/09/2018","Check","1","General Pledge","$35.00","4457","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","08/19/2018","Check","1","General Pledge","$35.00","4475","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","09/10/2018","Check","1","General Pledge","$35.00","4481","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","10/21/2018","Check","1","General Pledge","$35.00","4494","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","11/25/2018","Check","1","General Pledge","$35.00","4502","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","12/23/2018","Check","1","General Pledge","$35.00","4510","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","02/18/2018","Check","1","General Pledge","$50.00","1761","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","02/18/2018","Check","1","General Pledge","$50.00","1768","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","02/18/2018","Check","1","General Pledge","$50.00","1770","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","02/18/2018","Check","1","General Pledge","$50.00","1776","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","03/18/2018","Check","1","General Pledge","$100.00","1791","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","03/18/2018","Check","1","General Pledge","$50.00","1787","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","03/18/2018","Check","1","General Pledge","$50.00","1783","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","03/18/2018","Check","1","General Pledge","$50.00","1780","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/08/2018","Check","1","General Pledge","$50.00","1806","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/08/2018","Check","1","General Pledge","$50.00","1811","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/08/2018","Check","1","General Pledge","$50.00","1280","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/08/2018","Check","1","General Pledge","$50.00","1797","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/08/2018","Check","1","General Pledge","$50.00","1278","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/30/2018","Check","1","General Pledge","$50.00","1285","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/30/2018","Check","1","General Pledge","$100.00","1820","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/30/2018","Check","1","General Pledge","$50.00","1282","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/30/2018","Check","1","General Pledge","$50.00","1815","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/03/2018","Check","1","General Pledge","$50.00","1834","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/03/2018","Check","1","General Pledge","$100.00","1289","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/03/2018","Check","1","General Pledge","$50.00","1287","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/03/2018","Check","1","General Pledge","$50.00","1292","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","07/22/2018","Check","1","General Pledge","$50.00","1294","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","07/22/2018","Check","1","General Pledge","$50.00","1296","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","07/22/2018","Check","1","General Pledge","$50.00","1853","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","07/22/2018","Check","1","General Pledge","$50.00","1846","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","07/22/2018","Check","1","General Pledge","$50.00","1850","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2018","Check","1","General Pledge","$50.00","1870","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2018","Check","1","General Pledge","$50.00","1865","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2018","Check","1","General Pledge","$50.00","1860","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2018","Check","1","General Pledge","$50.00","1858","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/10/2018","Check","1","General Pledge","$50.00","1305","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/10/2018","Check","1","General Pledge","$50.00","1878","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/10/2018","Check","1","General Pledge","$50.00","1302","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/10/2018","Check","1","General Pledge","$50.00","1314","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/10/2018","Check","1","General Pledge","$50.00","1887","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","09/10/2018","Check","1","General Pledge","$500.00","5184","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/28/2018","Check","1","General Pledge","$50.00","1895","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/28/2018","Check","1","General Pledge","$50.00","1319","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/28/2018","Check","1","General Pledge","$50.00","1899","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/28/2018","Check","1","General Pledge","$50.00","1902","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","11/09/2018","Check","1","General Pledge","$50.00","1917","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","11/09/2018","Check","1","General Pledge","$50.00","1323","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","11/09/2018","Check","1","General Pledge","$50.00","1321","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","11/09/2018","Check","1","General Pledge","$50.00","1908","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/14/2018","Check","1","General Pledge","$50.00","1921","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/14/2018","Check","1","General Pledge","$50.00","1327","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/14/2018","Check","1","General Pledge","$50.00","1930","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/14/2018","Check","1","General Pledge","$50.00","1329","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/14/2018","Check","1","General Pledge","$50.00","1932","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","10/07/2018","Check","33","Harris Scholarship","$100.00","1843","","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","02/05/2018","ACH","1","General Pledge","$300.00","","draft 020518","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","03/07/2018","ACH","1","General Pledge","$150.00","","draft 030518","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","04/06/2018","ACH","1","General Pledge","$150.00","","draft 040518","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","05/07/2018","Check","1","General Pledge","$150.00","","draft 050718","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","06/06/2018","Check","1","General Pledge","$150.00","","draft 060518","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","07/05/2018","ACH","1","General Pledge","$150.00","","draft 070518","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","08/06/2018","ACH","1","General Pledge","$150.00","","draft 080518","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","09/05/2018","ACH","1","General Pledge","$150.00","","draft 090518","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","10/05/2018","Check","1","General Pledge","$150.00","","draft 100518","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","11/05/2018","ACH","1","General Pledge","$150.00","","draft 110518","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","12/05/2018","Check","1","General Pledge","$150.00","","draft 120518","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","12/23/2018","Check","14","Christmas Memorials","$25.00","1308","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/14/2018","Check","1","General Pledge","$125.00","2423","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/14/2018","Check","1","General Pledge","$125.00","2427","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/21/2018","Check","1","General Pledge","$125.00","2429","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/29/2018","Check","1","General Pledge","$125.00","2435","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","02/04/2018","Check","1","General Pledge","$125.00","2438","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","02/08/2018","Check","1","General Pledge","$25.00","70151385","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","02/08/2018","Check","1","General Pledge","$5,875.00","70151385","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","12/14/2018","Check","5","Memorial Fund","$50.00","2570","Bob McClure","$0.00","REDACTED","REDACTED"
"REDACTED","b3f78b6407c0cf9443569f3a745184e6","04/01/2018","Check","5","Memorial Fund","$500.00","7817","Austin Scott","$0.00","REDACTED","REDACTED"
"REDACTED","d1ad0a129e4a2510d2f667766e636383","06/10/2018","Check","1","General Pledge","$20.00","1047","","$0.00","REDACTED","REDACTED"
"REDACTED","d1ad0a129e4a2510d2f667766e636383","11/11/2018","Check","1","General Pledge","$20.00","1063","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","01/14/2018","Check","1","General Pledge","$160.00","4901","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","02/18/2018","Check","1","General Pledge","$160.00","4916","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","03/04/2018","Check","1","General Pledge","$160.00","4923","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","04/01/2018","Check","10","Easter Offering","$160.00","4935","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","05/06/2018","Check","1","General Pledge","$160.00","4948","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","06/03/2018","Check","1","General Pledge","$160.00","4958","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","07/01/2018","Check","1","General Pledge","$160.00","4971","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","08/05/2018","Check","1","General Pledge","$160.00","4985","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","09/10/2018","Check","1","General Pledge","$160.00","4997","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","10/07/2018","Check","1","General Pledge","$160.00","5015","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","11/05/2018","Check","1","General Pledge","$160.00","5024","","$0.00","REDACTED","REDACTED"
"REDACTED","22cedda275302958c5cf7b650cbad9c1","12/16/2018","Check","1","General Pledge","$160.00","5039","","$0.00","REDACTED","REDACTED"
"REDACTED","a5877c2b897975bbb854e53c2dd94380","02/18/2018","Check","1","General Pledge","$500.00","1212","","$0.00","REDACTED","REDACTED"
"REDACTED","a5877c2b897975bbb854e53c2dd94380","03/18/2018","Check","1","General Pledge","$500.00","1229","","$0.00","REDACTED","REDACTED"
"REDACTED","a5877c2b897975bbb854e53c2dd94380","05/11/2018","Check","1","General Pledge","$500.00","1256","","$0.00","REDACTED","REDACTED"
"REDACTED","a5877c2b897975bbb854e53c2dd94380","06/03/2018","Check","1","General Pledge","$500.00","1271","","$0.00","REDACTED","REDACTED"
"REDACTED","a5877c2b897975bbb854e53c2dd94380","07/09/2018","Check","1","General Pledge","$500.00","1310","","$0.00","REDACTED","REDACTED"
"REDACTED","a5877c2b897975bbb854e53c2dd94380","08/13/2018","Check","1","General Pledge","$500.00","1331","","$0.00","REDACTED","REDACTED"
"REDACTED","a5877c2b897975bbb854e53c2dd94380","09/16/2018","Check","1","General Pledge","$500.00","1353","","$0.00","REDACTED","REDACTED"
"REDACTED","a5877c2b897975bbb854e53c2dd94380","09/28/2018","Check","77","Pass Through","$500.00","1367","NC flood victims","$0.00","REDACTED","REDACTED"
"REDACTED","a5877c2b897975bbb854e53c2dd94380","12/14/2018","Check","1","General Pledge","$1,500.00","1431","","$0.00","REDACTED","REDACTED"
"REDACTED","aa342c07696e5ef12b3b54a22c23be70","06/03/2018","Check","1","General Pledge","$50.00","9733","","$0.00","REDACTED","REDACTED"
"REDACTED","aa342c07696e5ef12b3b54a22c23be70","07/09/2018","Check","1","General Pledge","$50.00","9747","","$0.00","REDACTED","REDACTED"
"REDACTED","aa342c07696e5ef12b3b54a22c23be70","08/13/2018","Check","1","General Pledge","$50.00","9763","","$0.00","REDACTED","REDACTED"
"REDACTED","aa342c07696e5ef12b3b54a22c23be70","09/16/2018","Check","1","General Pledge","$25.00","9780","","$0.00","REDACTED","REDACTED"
"REDACTED","aa342c07696e5ef12b3b54a22c23be70","09/23/2018","Check","1","General Pledge","$25.00","9783","","$0.00","REDACTED","REDACTED"
