"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","12/03/2017","Check","1","General Pledge","$50.00","6018","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","12/10/2017","Check","1","General Pledge","$35.00","6019","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","12/17/2017","Check","1","General Pledge","$35.00","6030","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","12/19/2017","Check","14","Christmas Memorials","$50.00","6033","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","12/19/2017","Check","17","Rector Disc Fund","$200.00","6034","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","12/24/2017","Check","11","Christmas Offering","$100.00","6036","","$0.00","REDACTED","REDACTED"
"REDACTED","aa3df2b28dd7f57b1d1557bace8f28c1","12/25/2017","Check","1","General Pledge","$50.00","6035","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","01/22/2017","Check","1","General Pledge","$30.00","4291","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","02/19/2017","Check","1","General Pledge","$30.00","4300","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","03/26/2017","Check","1","General Pledge","$30.00","4309","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","04/23/2017","Check","1","General Pledge","$30.00","4318","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","05/21/2017","Check","1","General Pledge","$30.00","4332","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","06/25/2017","Check","1","General Pledge","$30.00","4341","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","07/23/2017","Check","1","General Pledge","$30.00","4352","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","08/20/2017","Check","1","General Pledge","$30.00","4360","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","09/24/2017","Check","1","General Pledge","$30.00","4371","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","10/22/2017","Check","1","General Pledge","$30.00","4281","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","11/19/2017","Check","1","General Pledge","$30.00","4389","","$0.00","REDACTED","REDACTED"
"REDACTED","5befd0dae6d38d1452a7e84398c47644","12/17/2017","Check","1","General Pledge","$30.00","4397","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","02/02/2017","Check","1","General Pledge","$50.00","1565","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","02/02/2017","Check","1","General Pledge","$50.00","1562","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","02/02/2017","Check","1","General Pledge","$50.00","1554","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","02/02/2017","Check","1","General Pledge","$50.00","1552","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","02/02/2017","Check","1","General Pledge","$50.00","1548","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","02/02/2017","Check","1","General Pledge","$50.00","1545","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","03/19/2017","Check","1","General Pledge","$50.00","1566","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","03/19/2017","Check","1","General Pledge","$50.00","1569","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","03/19/2017","Check","1","General Pledge","$50.00","1572","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","03/19/2017","Check","1","General Pledge","$50.00","1576","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/09/2017","Check","1","General Pledge","$50.00","1594","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/09/2017","Check","1","General Pledge","$50.00","1588","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/09/2017","Check","1","General Pledge","$50.00","1587","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/09/2017","Check","1","General Pledge","$50.00","1583","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","04/09/2017","Check","1","General Pledge","$50.00","1580","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/11/2017","Check","1","General Pledge","$50.00","1598","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/11/2017","Check","1","General Pledge","$50.00","1604","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/11/2017","Check","1","General Pledge","$50.00","1608","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/11/2017","Check","1","General Pledge","$50.00","1613","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/18/2017","Check","1","General Pledge","$50.00","1626","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/18/2017","Check","1","General Pledge","$50.00","1621","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/18/2017","Check","1","General Pledge","$50.00","1616","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","06/18/2017","Check","1","General Pledge","$50.00","1630","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2017","Check","1","General Pledge","$50.00","1664","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2017","Check","1","General Pledge","$50.00","1659","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2017","Check","1","General Pledge","$50.00","1653","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2017","Check","1","General Pledge","$50.00","1651","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2017","Check","1","General Pledge","$50.00","1647","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2017","Check","1","General Pledge","$50.00","1644","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2017","Check","1","General Pledge","$50.00","1642","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2017","Check","1","General Pledge","$50.00","1636","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","08/13/2017","Check","1","General Pledge","$50.00","1632","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/08/2017","Check","1","General Pledge","$50.00","1669","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/08/2017","Check","1","General Pledge","$50.00","1671","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/08/2017","Check","1","General Pledge","$50.00","1677","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/08/2017","Check","1","General Pledge","$50.00","1679","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/08/2017","Check","1","General Pledge","$50.00","1681","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/22/2017","Check","1","General Pledge","$100.00","1694","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/22/2017","Check","1","General Pledge","$50.00","1689","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","10/22/2017","Check","1","General Pledge","$50.00","1684","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","11/16/2017","Check","1","General Pledge","$50.00","1714","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","11/16/2017","Check","1","General Pledge","$50.00","1710","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","11/16/2017","Check","1","General Pledge","$50.00","1703","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","11/16/2017","Check","1","General Pledge","$50.00","1699","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/24/2017","Check","1","General Pledge","$50.00","1731","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/24/2017","Check","1","General Pledge","$50.00","1723","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/24/2017","Check","1","General Pledge","$50.00","1716","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/24/2017","Check","1","General Pledge","$50.00","1743","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/29/2017","Check","1","General Pledge","$50.00","1758","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/29/2017","Check","1","General Pledge","$50.00","1756","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/29/2017","Check","1","General Pledge","$50.00","1748","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/29/2017","Check","1","General Pledge","$50.00","1265","","$0.00","REDACTED","REDACTED"
"REDACTED","c31a77fafa5259cc5ad0c34b89263054","12/29/2017","Check","1","General Pledge","$50.00","1734","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","01/01/2017","Check","1","General Pledge","$50.00","1325","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","01/22/2017","Check","1","General Pledge","$50.00","1328","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","02/12/2017","Check","1","General Pledge","$50.00","1364","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","03/07/2017","Check","1","General Pledge","$50.00","1366","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","04/16/2017","Check","1","General Pledge","$50.00","1375","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","06/25/2017","Check","1","General Pledge","$50.00","1399","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","07/16/2017","Check","1","General Pledge","$50.00","1737","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","08/20/2017","Check","1","General Pledge","$50.00","1412","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","10/20/2017","Check","80","Daughters of the King","$50.00","1763","","$0.00","REDACTED","REDACTED"
"REDACTED","328d9d05b8be0c9d0a333591ed14c4e5","12/03/2017","Check","1","General Pledge","$50.00","1432","","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","01/06/2017","Check","1","General Pledge","$150.00","","draft 010517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","01/29/2017","Check","1","General Pledge","$42.09","","Fresh Market floral receipt","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","02/07/2017","Online","1","General Pledge","$150.00","","draft 020517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","03/07/2017","Online","1","General Pledge","$150.00","","Draft 030517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","04/06/2017","ACH","1","General Pledge","$150.00","","draft 040517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","05/05/2017","ACH","1","General Pledge","$150.00","","draft 050517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","06/07/2017","Online","1","General Pledge","$150.00","","draft 060517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","07/10/2017","Cash","1","General Pledge","$150.00","","draft 070517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","08/08/2017","Check","1","General Pledge","$150.00","","draft 080517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","09/05/2017","Check","1","General Pledge","$150.00","","draft 090517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","10/05/2017","Check","1","General Pledge","$150.00","","draft 100517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","11/06/2017","Check","1","General Pledge","$150.00","","draft 110517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","12/06/2017","Online","1","General Pledge","$42.09","","draft 120517","$0.00","REDACTED","REDACTED"
"REDACTED","8229f079a7da755ff4d628edff383c8e","12/06/2017","Online","1","General Pledge","$107.91","","draft 120517","$0.00","REDACTED","REDACTED"
"REDACTED","8b2797c090fdbb4568b87d7c1cec8655","12/25/2017","Check","1","General Pledge","$100.00","1730","","$0.00","REDACTED","REDACTED"
"REDACTED","f7f765b143bd671e4c6134dface77f2a","03/02/2017","Check","1","General Pledge","$10.00","2132","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/06/2017","Check","1","General Pledge","$125.00","2169","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/06/2017","Check","1","General Pledge","$125.00","2179","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/08/2017","Check","1","General Pledge","$125.00","2174","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/22/2017","Check","1","General Pledge","$125.00","2181","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/29/2017","Check","1","General Pledge","$125.00","2184","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","01/29/2017","Check","48","Music","$200.00","2187","boys choir dinner","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","02/12/2017","Check","1","General Pledge","$250.00","2193","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/02/2017","Check","1","General Pledge","$125.00","2194","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/02/2017","Check","1","General Pledge","$125.00","2198","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/07/2017","Check","1","General Pledge","$125.00","2202","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/19/2017","Check","1","General Pledge","$125.00","2207","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/19/2017","Check","1","General Pledge","$125.00","2209","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","03/26/2017","Check","1","General Pledge","$125.00","2213","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","04/09/2017","Check","1","General Pledge","$250.00","2221","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","04/16/2017","Check","1","General Pledge","$125.00","2223","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","05/05/2017","Check","1","General Pledge","$250.00","2231","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","05/14/2017","Check","1","General Pledge","$125.00","2236","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","05/14/2017","Check","1","General Pledge","$125.00","2238","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","05/21/2017","Check","1","General Pledge","$125.00","2241","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","06/18/2017","Check","1","General Pledge","$500.00","2254","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","07/16/2017","Check","1","General Pledge","$125.00","2262","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","07/16/2017","Check","1","General Pledge","$250.00","2267","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","08/06/2017","Check","1","General Pledge","$375.00","2289","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","08/20/2017","Check","1","General Pledge","$375.00","2301","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","09/22/2017","Check","1","General Pledge","$500.00","2320","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","09/24/2017","Check","1","General Pledge","$125.00","2324","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","10/01/2017","Check","1","General Pledge","$125.00","2351","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","10/08/2017","Check","1","General Pledge","$125.00","2356","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","10/20/2017","Check","1","General Pledge","$125.00","2365","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","10/29/2017","Check","1","General Pledge","$250.00","2367","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","11/12/2017","Check","1","General Pledge","$250.00","2381","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","12/03/2017","Check","1","General Pledge","$125.00","2385","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","12/03/2017","Check","1","General Pledge","$125.00","2387","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","12/03/2017","Check","1","General Pledge","$125.00","2392","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","12/10/2017","Check","1","General Pledge","$125.00","2398","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","12/25/2017","Check","1","General Pledge","$250.00","2414","","$0.00","REDACTED","REDACTED"
"REDACTED","463bef5d37be6cefd5fce8871d4ffffb","12/25/2017","Check","11","Christmas Offering","$200.00","2415","","$0.00","REDACTED","REDACTED"
"REDACTED","b3f78b6407c0cf9443569f3a745184e6","11/12/2017","Check","5","Memorial Fund","$300.00","7751","B Garnett","$0.00","REDACTED","REDACTED"
"REDACTED","d1ad0a129e4a2510d2f667766e636383","11/26/2017","Check","1","General Pledge","$20.00","1004","","$0.00","REDACTED","REDACTED"
